1541,6.959743188845097
868,3.6533922346299423
114,4.221414678071268
1458,1.696969696969697
1635,2.653827800297722
2033,5.773390089748161
589,4.067222386718394
2290,4.826863382739909
471,5.272927167119104
886,3.1170112141489184
265,3.6313404941156673
159,4.179583541193375
1390,2.9767833393061616
214,4.332451827113086
1240,3.6154684587917343
1842,4.800854802019408
96,4.746841413230773
1876,3.601802609822772
499,5.04960674410633
1206,3.489946064787918
904,3.6283999223841605
1143,2.5246106823725745
1555,3.63170737604731
252,3.7382786793081553
1895,4.319774636856656
941,4.845143797923764
1056,3.3608577085331017
1233,2.2575095939086394
1222,5.216616089678281
1906,3.2348423453516326
1552,3.341785176886903
1386,1.926772860589928
1317,3.381058273420571
2085,2.778968655613394
1064,2.423255445978432
1349,4.2416729304765814
1982,3.0393212130958465
2060,3.665213324800234
2243,4.740100005367174
847,4.745259263931186
1029,3.6389530903157445
1967,2.716110593965005
13,4.322470935833147
1964,2.5203935496726673
9,3.2737510206797613
1965,4.052614980462206
64,5.530402436672346
6,3.2007972346052367
116,3.6302014711066475
1618,2.3683082684356203
1324,3.6192680148820906
1979,4.7507583321757645
610,3.246612603408983
2015,4.353615177913804
349,3.302431588535505
2287,2.5631023165449416
1726,2.324162686303407
1928,3.0845701924883606
336,3.0809053703745355
1379,4.943961616481065
775,1.6681921638728452
972,4.320318171053059
931,4.308976182702148
1746,2.7920649217399
187,3.4849019658338083
722,3.6344533998715836
2023,2.048550000412089
1808,3.0473868037993785
135,3.666660716693653
1248,5.23018137107789
1540,5.3945147905641555
23,2.0771275880174223
1907,4.844524360463267
680,2.3720671786825553
1621,3.649979475527206
1088,2.763902179504256
1790,3.4822435418928728
1701,3.951615866935464
1100,4.591415297784005
1961,5.93534015869488
1320,4.92230460160495
953,3.5378659212664108
113,2.839660634961096
2027,5.15509880137233
2054,4.443287447095946
863,3.6566155318025126
476,3.735184598091806
1924,2.500848866059317
1844,4.517979572493067
41,4.514910118577734
2022,4.083553985944648
3,4.439159883696482
2278,2.815843911523945
2011,2.7034758331243562
627,3.2977428231902537
925,3.3976002106650145
1132,2.975979344226828
390,2.4135479400224322
1463,4.400385610677168
1714,3.7645392369364057
1384,4.790668569377625
917,2.2520485432084643
423,2.906139439618574
1341,2.9958205487232754
207,3.47290014562476
1497,3.663607144811821
819,3.17279477154349
1638,5.1065794302915615
1437,4.6805812424898505
168,3.3523712914328847
1336,2.135499916521109
563,5.217111011299567
2059,2.3255068103061833
1690,4.657280805944368
557,2.3768714749497764
1241,5.056225717053449
2000,4.507567465758468
841,4.447168549391745
29,4.150491627311973
1327,3.45002030084552
1151,3.5055263419695235
920,1.7255062060188995
2121,3.967972458969104
1932,5.686970167290618
615,3.490517378085998
701,3.4599862766646083
1474,5.194314295520889
893,3.4592242907235384
1611,2.6261962319782373
1084,3.1909155397073663
763,4.104858270881668
271,3.1243043434016595
1663,2.240366271121917
988,4.233946041566662
1676,3.624697129548969
833,5.075155303063548
300,4.276088704295387
1871,2.5932245076138756
1205,4.5612792732742875
21,2.9442363203855235
935,4.989396876271112
644,3.961299529569845
1216,4.744051578648481
1381,1.96712285888559
921,4.561393646066663
365,3.143891104479654
1640,3.269921250117958
525,3.871337870594143
1412,2.157359290563221
1616,2.9162405613431712
422,2.5246671431160297
2199,3.915038232795242
1466,3.669448265906266
1887,3.492356834864417
992,2.425456812615648
1087,3.1410030282928574
1481,3.776921793518612
81,4.746405963503707
1938,4.677047782748254
733,3.855747510575574
1527,3.9924775754757076
430,5.626973838782704
330,4.790502632034414
1937,5.137785505897318
161,4.066818594045976
285,3.818235834697661
425,3.024849650434194
831,1.86570446013378
