1541,0.0005945205267265821
868,0
114,0.005870166660798869
1458,0.07423919021024003
1635,0.05525032705714395
2033,0
589,0.013240401900712183
2290,0.00238451367484055
471,0
886,0.01020932431498675
265,0.00968568394883142
159,0
1390,0.03333425338571977
214,0
1240,0.010647353407618413
1842,0
96,0.0015674213179748488
1876,0.004951411170196903
499,0
1206,0.01077216155164889
904,0.005577281492562528
1143,0.048917540438449904
1555,0.008298788365493736
252,0.0037495774121326627
1895,0.008462837928797933
941,0.007431981655971712
1056,0.013773012527324734
1233,0.054138686690678964
1222,0
1906,0.011116904442504034
1552,0.008987133577034772
1386,0.0665272893172601
1317,0.01636478570127931
2085,0.008130114718234637
1064,0.03790952127802908
1349,0.001684873676402989
1982,0.008609730302231474
2060,0.007323691940060492
2243,0.0072707235914426915
847,0
1029,0.017686352961625365
1967,0.040085042393822476
13,0.0017310068254075559
1964,0.04785427641148232
9,0.006888084026592568
1965,0
64,0
6,0.015209749045152918
116,0.012574725115191272
1618,0.041820955611441155
1324,0.004348482461092753
1979,0
610,0.010462188599536971
2015,0.008359154564498901
349,0.03174607728189771
2287,0.014641359247676006
1726,0.046980587320962094
1928,0.012709577711631115
336,0.029950631904034637
1379,0
775,0.10848879586769261
972,0.005202471165170126
931,0.001818145152999576
1746,0.02494991591734375
187,0.008708975608811545
722,0
2023,0.0336689701863208
1808,0.042097742302169124
135,0.009116702808207085
1248,0.0034072973150169523
1540,0
23,0.06844553766018521
1907,0
680,0.030325782002661804
1621,0.015494819680716757
1088,0.02907469374998688
1790,0.009244490559940602
1701,0.0028882804259410767
1100,0
1961,0
1320,0.025806501190079854
953,0.008573103988690501
113,0.029167879785026843
2027,0.005426874510553783
2054,0
863,0.009551101577256726
476,0.010416697250256407
1924,0.02415153099281422
1844,0.002612884791769492
41,0.0012578877139328877
2022,0
3,0.003924860327486775
2278,0.04157915306924317
2011,0.016208684467588712
627,0.01185708510096516
925,0.040000026720517265
1132,0.019796809564696365
390,0.024380663839912376
1463,0
1714,0.0077020362960339706
1384,0.008429272968326778
917,0.040350315417316526
423,0.009611794529334078
1341,0.018809950254249374
207,0.021145366571281847
1497,0.017429131466315126
819,0.010695217453670367
1638,0.0018214202735095805
1437,0
168,0.03538475904897679
1336,0.04688367296031376
563,0.0010901930323963603
2059,0.07758622746645863
1690,0
557,0.048138034136738825
1241,0.004117372276777531
2000,0.002881519330042708
841,0.007837632105602956
29,0.0020581677664864525
1327,0.0124659276629838
1151,0.035443923914068275
920,0.08235480098601088
2121,0.010998109697215689
1932,0.007487338135095741
615,0.01157675623517067
701,0.006602313546980976
1474,0.003806235692595306
893,0.005713789208245755
1611,0.02741632599373725
1084,0.014434511597883632
763,0.006602313546980976
271,0.014395772709684267
1663,0.04855976244590871
988,0.0020973241221455435
1676,0.01289126570671686
833,0
300,0.003924860327486775
1871,0.05411819781790129
1205,0
21,0.016055476101321218
935,0
644,0.0030441856428527437
1216,0.00850057929196652
1381,0.170610365581072
921,0.003806235692595306
365,0.01080814250158919
1640,0.025065817729646056
525,0
1412,0.06881749540031974
1616,0.016645361038227502
422,0.02432924832023443
2199,0.00489119772264085
1466,0.02521009674507376
1887,0
992,0.029823489826539783
1087,0.022139315760567244
1481,0.006644554071241762
81,0
1938,0
733,0.012038327100067752
1527,0.0011885684014679085
430,0.003955683266628487
330,0
1937,0.0021740527928717796
161,0.004609396895761641
285,0.0038905056382430667
425,0.01802813717259187
831,0.06604486453790565
822,0.029772581742224406
1830,0.002460047697423863
1884,0.009551101577256726
666,0.07527678071413717
530,0.008359154564498901
677,0.015344167393930923
342,0.02021583530107519
2250,0.0021193217706099903
1182,0.0917727188885295
1917,0
1557,0.005133392745156913
2103,0.015848003110697628
1509,0.00843212124877458
2073,0.019919070645255315
1519,0.042668820001617196
1224,0.009928721329488974
656,0.01815775154317594
2046,0.02762435120207561
547,0
1372,0
149,0.035821005634463846
294,0.0868327039937341
1396,0.006622552394794915
1996,0.009372874937077775
1338,0.0032851553841046874
1617,0.010070321003119472
734,0.008393281575562125
641,0
1303,0
806,0.003894514951087661
1809,0.006272858450304038
115,0
997,0.015536541154349657
1158,0.0057306966121999665
53,0
1699,0
1713,0.11070777717452622
583,0.03911083617346147
1711,0.0024540674751444393
2198,0
1658,0.011151274916046275
1322,0.010027844563599243
2212,0.046365213918477706
2284,0.012118921299596696
1486,0.017893670303023218
1883,0.008230485949635085
1388,0.0026333386184846813
1040,0.003849069409168587
1646,0.0892754567880722
845,0.010203714943520561
1916,0.005256775136159622
42,0.022330964386363988
2258,0.005597813847035743
65,0
343,0.4983504625219947
1002,0.007333725469918576
1796,0.008222364695954483
1480,0.03902482042224022
371,0
264,0.012073363584111051
1693,0.0033613888522088958
2164,0.0032958953952465513
785,0.01232025027913654
556,0
936,0.009803952836005228
1672,0.015975143561293023
1795,0
1941,0.01085502405188124
955,0.03333774081872027
2012,0.036585399784533935
1960,0.004000042072559777
212,0.10707712569374275
426,0.03134924774052393
