1541,5.588568463109558
868,3.1307442939031453
114,2.9714284897896066
1458,2.129700513106325
1635,5.750495247563643
2033,2.424406287694281
589,4.13436801004833
2290,4.809710577659997
471,3.4009322097860055
886,4.919291823350328
265,3.081694851132519
159,4.055579629028026
1390,5.408749312497753
214,3.8625890328037125
1240,5.929853969447512
1842,2.587609783923205
96,4.338958754980657
1876,4.821564963549378
499,2.149908094178583
1206,4.828742958337203
904,3.25311452028419
1143,5.952167670831225
1555,3.2087125269755763
252,3.610220645796539
1895,3.6176931727445742
941,2.5101508065282907
1056,4.028093057511231
1233,5.769172029883523
1222,2.6381090829266434
1906,4.686486990604351
1552,6.177528853179512
1386,3.347034462380214
1317,4.2044537125761465
2085,4.116263958392514
1064,4.4616230717779715
1349,4.425550637048104
1982,4.617125520226603
2060,3.088993117151257
2243,2.34225052536293
847,3.3821646058335766
1029,4.481226946047461
1967,6.589179302715105
13,4.31241857200058
1964,4.077910535452566
9,3.9976374214849795
1965,4.979450106255229
64,2.764819553778561
6,3.351074920768001
116,4.640205497365107
1618,3.8185248512101113
1324,3.0065592955588105
1979,4.9964039233252535
610,5.04871324943725
2015,2.6496430436736684
349,2.6816855642474264
2287,3.958754628246066
1726,3.8136770218363174
1928,5.352998958124447
336,5.514201956785939
1379,2.963137137845342
775,3.1719485832576724
972,4.643666875511453
931,5.349177201566686
1746,5.007592475766783
187,4.829922630966958
722,2.773218327689703
2023,3.262828222445043
1808,3.2661825489699634
135,6.139167761603234
1248,3.725858137396181
1540,3.8929138973242177
23,3.3463533213282517
1907,2.5665145808455883
680,4.24674368748253
1621,3.2811361156896672
1088,6.236869487942945
1790,7.06055551905763
1701,6.082165200815298
1100,3.1408613752723413
1961,3.673962746776062
1320,2.9800504097782436
953,2.5513021998114054
113,5.139898595874162
2027,2.871789108947933
2054,3.1057492135885543
863,2.6519483230169687
476,2.942121304459463
1924,4.577915555896018
1844,4.322270942260973
41,6.111185858547858
2022,3.854237282833556
3,3.547387951428787
2278,3.7694490434207157
2011,4.85522251839067
627,4.760143930010809
925,2.931715506864548
1132,4.113529054872423
390,4.02648305746208
1463,4.495067266260602
1714,5.449135408059927
1384,2.77792620598892
917,5.029866650737513
423,5.9678039719527
1341,4.841828651936381
207,6.060529731497806
1497,4.828923784227554
819,3.30597737127614
1638,4.416834788938575
1437,3.270616187446045
168,4.947246151490652
1336,5.3960071014653
563,5.224446646251028
2059,2.9371921486659742
1690,4.009178569103178
557,6.623053753800251
1241,3.415810300805548
2000,3.5581629878308734
841,3.063416566233942
29,5.926696011034673
1327,5.290353359966344
1151,3.2347434273781337
920,4.17668828344114
2121,4.170857123220305
1932,2.2205757169039133
615,5.101810533599947
701,3.2604146118407953
1474,3.600165514430085
893,4.18063109825548
1611,4.473768918310155
1084,3.6542260409721417
763,2.7077217502178916
271,4.418321520835226
1663,4.65558852533033
988,4.284460357786865
1676,5.711394874850857
833,4.472549726074016
300,3.5458406504313658
1871,3.799898738410651
1205,2.738209238444317
21,5.2009580744491775
935,3.9832346236982765
644,4.6873229206067535
1216,2.7102004444582386
1381,4.110407857511236
921,3.91525248393289
365,5.1203989320510885
1640,3.726794216433694
525,3.0543681755246856
1412,3.4127753360881115
1616,3.0759881337527357
422,5.126602671331203
2199,4.49087230312213
1466,2.178516280941545
1887,3.7032083485763065
992,3.6850534703273183
1087,4.083786403300744
1481,3.339952870213354
81,3.2964588724820088
1938,2.5512790876661233
733,5.417457212517158
1527,5.066807605028478
430,3.5813839776505834
330,2.76148913165766
1937,3.961991371791485
161,4.576135675064534
285,5.343555263095872
425,4.843608083698985
831,5.469393225720209
822,6.723766848341964
1830,4.619489916721106
1884,3.9402517769313072
666,4.361500892585899
530,2.489623711126627
677,3.881626263983077
342,4.604599289921125
2250,4.836818197053144
1182,3.7293928150060593
1917,2.2897248950566533
1557,5.426936201472768
2103,4.788096379683754
1509,4.525496821344484
2073,4.132061445045221
1519,4.62971574982296
1224,2.4448171551515943
656,2.8625499886142167
2046,3.0643309609423923
547,4.376986719184723
1372,4.313489053644594
149,3.029512313373218
294,4.000278025850705
1396,3.688682989131493
1996,2.195969526010331
1338,3.670885365316561
1617,5.5306427651596985
734,4.921738729824352
641,3.6397761000457267
1303,4.7428933140744665
806,3.820096057084741
1809,3.557416948082168
115,4.323912586751825
997,4.336212687992541
1158,3.887161832890045
53,2.5842267119248863
1699,3.5258065359015642
1713,4.707318635700297
583,4.498270087877126
1711,3.8386302783450788
2198,3.674449450324684
1658,4.88641141491434
1322,2.87409477825712
2212,5.320321720689618
2284,5.696557880231459
1486,4.452093430938363
1883,4.573339056303437
1388,3.7855896912349163
1040,5.96107386680705
1646,5.779383060598192
845,3.5337986105354657
1916,3.7082608972958817
42,2.260131862983868
2258,5.201170730040456
65,5.57217433135986
343,2.36529797692462
1002,5.190965428871169
1796,2.5251284215732444
1480,5.130701861470348
371,3.1088621749164123
264,4.093671935680795
1693,4.599169394744288
2164,3.3768511093225495
785,5.124332563468359
556,4.816978603428201
936,4.795886025212341
1672,5.0236751781619
1795,2.5086100479798636
1941,5.671885786020268
955,3.7839534264354944
2012,4.012620032491112
1960,4.861942199454748
212,3.175656912721333
426,5.83565802092974
482,4.00269890674735
1321,5.862952175703723
86,4.8058083687964706
838,3.410235502503643
2204,2.3069724084492567
183,4.8362538120257765
51,4.866039837565536
146,3.927474887314342
1761,3.8440970942822856
1518,5.925659399085133
2156,3.6964766220944014
1826,2.720005538889424
504,4.464231951069034
1913,6.366563270124368
1267,3.580041822197563
1323,3.860330783781642
1973,2.8983450540992397
1793,2.657886584621342
358,3.761395579403805
92,4.275471636676231
1903,3.393383684265314
1309,5.1870336116247175
612,3.1560231784681214
354,5.553571798931891
1789,5.339164415331133
749,4.515587173571534
790,4.676815274858133
1765,2.2061709744437543
1217,4.8542462134055295
1799,3.427315724672681
754,4.4512058179223635
667,2.5906653586891846
232,3.473907159330718
1922,3.7925570083599354
729,4.444875734781582
409,5.879469468701068
655,2.713735667222687
653,4.506730879501063
2,4.003611185693655
1352,4.365534844227435
1512,3.9836167890043357
2187,3.553026560321391
1710,3.2135072553695387
1018,2.7865585348117206
2083,4.336098871182567
1462,3.6212287294569556
1362,2.9144934545465926
1667,2.7997666709784896
593,2.5170280625566948
2260,5.3180539856980005
1190,4.273456457618758
1587,3.69346668649787
1108,3.096137845607047
874,5.881425738689475
2267,2.662752272756433
318,3.3208399930206713
155,3.875739231421038
263,4.396539704913623
1147,4.408526515240663
1828,4.014269147731358
1930,2.332747546448095
1007,4.983370456231171
1076,5.2673806785344075
1753,4.74949524482232
1807,3.75372605137657
1402,4.069400399046023
1346,3.4429449361755307
172,3.28754290179201
1332,2.4890029143289123
284,3.7605851088274527
2134,4.075150932004387
1707,3.9265557671831965
156,3.0085642287740386
18,5.292372635943344
1471,3.0653098341586578
59,6.229931721953309
191,5.128515898150727
929,2.0136229351204182
1788,3.5331900483602032
1389,5.111138810849798
315,3.6871788860513854
1387,3.6366152704266987
1919,4.895559213314002
1296,3.569961130534499
494,4.09992968357721
1031,3.5767699152585304
324,2.9103072468962
1516,4.010436722158471
1999,2.570511883160136
1428,2.76067261257771
782,3.9308321651308926
1912,3.1608155907410405
1918,3.7144587754382883
2167,1.9749923449930447
1086,6.344185462058189
517,3.344098263785294
1308,3.2453144741457773
1745,3.5473851803851764
697,4.018640670560876
1097,4.388395080868522
