470,0.03485670662336047
979,0.06113505259832577
69,0.012531339384653528
395,0.009928721329488974
87,0
484,0.0034348115747944168
642,0
292,0.009928721329488974
428,0
877,0
625,0.010027844563599243
691,0
116,0.009286235972085444
931,0.00815563719538302
53,0.08726576723978786
445,0.010747967352041107
135,0.008876033282074591
895,0.0492278515483052
704,0.006046595881305627
891,0.018374095385806723
284,0
901,0.0019667041554568515
803,0.10545306294502088
699,0.003442204713959071
100,0.003986995134868249
443,0
689,0.06002737873652956
390,0.006062988604011423
32,0.010027844563599243
230,0.0066901653940641395
834,0.005076181209281266
962,0.043339744311563164
1032,0
525,0.07344634678469722
318,0.008429272968326778
1047,0.0038910930090215318
738,0.00808998546693013
364,0
398,0.0037495774121326627
839,0
424,0.0072707235914426915
751,0.005870166660798869
889,0.038085884162658866
612,0.0050207518418199605
643,0
718,0.003971277360060774
768,0.002950119242023727
15,0
458,0.009627829965847066
280,0.001875479459091972
1016,0
281,0.0030561422886195263
366,0.007658475979091055
276,0.0059394862598335825
227,0.010337471917433831
80,0.0033395685437506025
673,0.00238451367484055
337,0.005577281492562528
916,0
639,0.0059394862598335825
752,0.004444446013556031
713,0.007431981655971712
449,0
1012,0
749,0.0075435266483288525
438,0.003602138533949166
217,0.004367341592034997
656,0.00815563719538302
225,0.0059394862598335825
628,0.005167997511818822
504,0
226,0
164,0.003489878363028346
235,0.005577281492562528
118,0
1054,0
881,0.0017766188420903122
706,0
143,0.006272858450304038
1005,0.0075435266483288525
912,0.00478221783347643
537,0
406,0
868,0
1055,0
907,0
303,0
793,0.006046595881305627
784,0.003442204713959071
734,0.02350262829864025
540,0.044480034730663164
816,0.00504030004857861
623,0.003955683266628487
950,0.007837632105602956
294,0
615,0
385,0
173,0.0044055558355811835
801,0.010337471917433831
16,0.008876033282074591
467,0
7,0.003602138533949166
592,0.013422846582797753
669,0.008876033282074591
574,0.009117681854737183
436,0
636,0
865,0.0042386677414458845
621,0.0018789652135691383
272,0
1063,0.009286235972085444
591,0
976,0.0016149481588559013
562,0.00808998546693013
783,0
319,0.005332922216301499
468,0.0037776936948949367
874,0.0072707235914426915
107,0
667,0.021927089065361796
557,0
725,0.007323691940060492
774,0.010337471917433831
880,0.002362199129381307
288,0.028491679243405447
335,0.002401528941338991
769,0
194,0.008876033282074591
403,0.009286235972085444
573,0.01734439705820971
346,0.007600566102268617
968,0
539,0.0032851553841046874
184,0
144,0
71,0.0066901653940641395
688,0.005714323335606871
65,0.00520837209268449
885,0.010561084637787928
267,0.0019218309969046257
820,0.005332922216301499
516,0.006272858450304038
176,0
528,0
30,0.006233977504279336
246,0
515,0.0035142149067699645
710,0.012269967417862902
145,0.005546535682680182
498,0.004348482461092753
894,0.005175668873543037
313,0
120,0
798,0
598,0
1078,0.021261271156098646
195,0
59,0.007600566102268617
662,0.00655741300607887
425,0.014052851833113994
756,0.008222364695954483
553,0.009584682768513087
702,0.0049599596299787765
620,0.005870166660798869
84,0
129,0.004874854027139826
256,0
864,0.006272858450304038
658,0.006873086118371805
951,0.004739032952991
809,0.009372874937077775
817,0
371,0.025158601159560794
121,0
204,0.008222364695954483
420,0
49,0.03869296701601883
50,0.0034072973150169523
29,0
519,0.0020800529454087615
340,0.004874854027139826
1010,0
117,0
1034,0.009551101577256726
391,0.031870974810197676
526,0
645,0.003037731113823914
258,0
758,0.0066901653940641395
653,0
611,0
47,0.010027844563599243
192,0.010337471917433831
455,0
577,0.003955683266628487
984,0.48000001542850845
1025,0.004649692876177349
354,0.0037347298817651062
373,0
902,0.008783891317887125
571,0.007518831324602112
440,0.027583652089368662
987,0
185,0.0004891260562121904
559,0
786,0.007658475979091055
279,0.009286235972085444
264,0
529,0.0016961742025466144
131,0
101,0
207,0.09162096090937659
78,0
943,0.001268912273917006
179,0.003849868307668158
469,0
4,0
444,0.09953037331155086
586,0.007323691940060492
381,0
510,0
1044,0.010930232788514628
572,0.0033844172176157265
1072,0
766,0.012229960229225907
162,0
299,0.007487338135095741
652,0.004555849082089029
315,0.0026655931267437274
637,0.007600566102268617
12,0.002840944323892425
787,0.007272761997236808
300,0
633,0
883,0
1002,0
672,0
973,0.007837632105602956
316,0.009372874937077775
1026,0.008876033282074591
597,0.009286235972085444
307,0
422,0.008436994631982796
365,0.0031615402001813255
805,0.006272858450304038
905,0
940,0
359,0.0016709586356549034
