470,3.010780323813682
979,3.7526087376332264
69,3.8785962046673186
395,1.8950039787077309
87,2.255165094297306
484,4.573623241787314
642,3.704830594080633
292,2.2790341608321345
428,2.6102663573434715
877,2.5360802424228606
625,1.6665052573479509
691,2.9233726267284306
116,2.679911063357503
931,3.1361995278799513
53,2.365659840066224
445,4.755567845817295
135,2.1802405451848097
895,3.890287054349131
704,2.7503225877710564
891,3.6459916347763253
284,2.050869286809502
901,3.8398482506823886
803,4.139689312570294
699,4.0941528623235985
100,3.327276809716066
443,4.925586096340264
689,4.179989311997024
390,3.9915781076074337
32,3.0344377910857885
230,2.1946379391113044
834,3.7408089423957103
962,3.8836594473030197
1032,1.8241771698602847
525,2.7996029478799054
318,2.145378197888407
1047,4.520473013190681
738,2.4797976700767252
364,2.6074987745397964
398,2.8845778614080233
839,2.2932001867928564
424,2.4581799724770175
751,2.816163250077114
889,4.107198721370067
612,2.6367357434131176
643,3.5645577624279463
718,3.3456601520013063
768,4.853303108171921
15,3.0113092767836074
458,4.695183270954818
280,5.009239259951935
1016,3.450777870203323
281,3.3987110743355187
366,2.176913586604547
276,3.6604187632910445
227,1.6738683675235455
80,3.565972085363736
673,4.008789353579417
337,2.645371726623157
916,3.2502615553120835
639,3.2708419831433115
752,2.9746931849221507
713,3.066885103122144
449,2.146764980748186
1012,3.1280641355018295
749,2.565305138284865
438,4.148891596086337
217,3.3825764036903028
656,2.456202664661409
225,2.5815588713401283
628,4.043568272328631
504,3.3425171301309167
226,2.165250318549983
164,3.4853494287474387
235,2.8669096360214352
118,2.3802939431419308
1054,4.0672658654293405
881,3.9591002387796417
706,4.747991406779965
143,2.5657549165003646
1005,2.7279807114193133
912,2.8935121405310715
537,2.2985206814964148
406,2.115904314525018
868,2.823961883643033
1055,3.4864087592872846
907,2.2406808033843113
303,1.9166001125588892
793,2.743806134276662
784,3.1791825420462905
734,4.489979691837157
540,3.3599617906041868
816,4.152015833724346
623,3.3293076571620244
950,2.6551036043815044
294,2.441876734606403
615,3.1094401747022093
385,2.5610573739258093
173,3.131200223931926
801,1.7930895348254223
16,2.210837493091155
467,2.74998177717553
7,3.495210604206939
592,3.2501283112482997
669,2.3462540136433034
574,2.2180719077547124
436,2.0430584723088234
636,2.1104217868588933
865,2.9996427924686078
621,4.30814851365252
272,2.511645900114429
1063,2.2691317129469777
591,2.9877616488781094
976,4.312225844637967
562,2.1632925085337344
783,3.0757249921406062
319,4.288357924492169
468,3.30250546729914
874,2.4171896154481454
107,2.8211356828248446
667,3.289310902446945
557,3.41033504275529
725,2.3336766524451935
774,2.821309606637989
880,3.6176958845875484
288,4.411894598845915
335,3.9574382295227215
769,2.5015740545422265
194,2.1973883260915885
403,1.8074035497984928
573,3.2324003871369227
346,2.266506644711349
968,2.436426573488248
539,3.1636594983179576
184,3.5062548346317666
144,2.9951283257185564
71,2.6963300983032363
688,3.505769887054605
65,3.6143881401939666
885,4.9770892959400195
267,4.2315898821554745
820,6.253160178363304
516,2.3832571009230348
176,2.703895483288833
528,3.87642729409834
30,2.4916899198933367
246,3.835387291774305
515,3.05069864328694
710,3.1730722827348687
145,2.6940212937623746
498,2.8998903036443355
894,2.7920634393571495
313,2.9346744858260045
120,4.170038012299678
798,2.729043143934013
598,2.5948377291748654
1078,2.8014479854051038
195,2.468901089123162
59,2.4388442295138173
662,3.288095625491355
425,3.5165087167064284
756,2.6212656274201303
553,3.8759043072761568
702,4.501276365028702
620,2.6096237981443453
84,5.321899597764248
129,2.947719213352335
256,2.2653855464320847
864,2.645518174008174
658,2.9838480613410665
951,4.635294762952534
809,2.131187466544133
817,2.62184487134295
371,4.481766350853257
121,3.56900088617327
204,3.145107631045631
420,2.072970566188073
49,4.337027429716682
50,3.0883494330783456
29,2.553615338294475
519,4.09441456135976
340,2.7296752866488854
1010,2.6096634046853255
117,2.4049388408860954
1034,1.8288843386821636
391,2.321817657382292
526,2.9685047025472766
645,3.7341687710912863
258,2.267881730696387
758,2.5041907831598262
653,2.099426838975833
611,2.761394905111204
47,2.119446036871423
192,1.8859797181783504
