470,4.592255782912557
979,1.822589148476601
69,3.621032545581496
395,4.219879101678693
87,5.52237055261192
484,3.6448971517402664
642,4.520177390781679
292,3.5837164230336636
428,4.572023973140962
877,3.6586329245147975
625,5.035684138249592
691,5.620058931555398
116,3.36541581988173
931,4.110091743119266
53,1.5898472067691143
445,3.56948333106069
135,6.71199900681568
895,2.032616508876958
704,5.467468879506416
891,2.775893304814912
284,5.6994363299504265
901,5.418893701340489
803,1.6543117884479097
699,4.272596810644182
100,4.026312150964436
443,3.961917293921798
689,1.843982013114996
390,4.039397980252212
32,4.351825798487302
230,3.0563666201016444
834,3.5948464333187857
962,2.857331572450199
1032,2.9558349969951565
525,2.6635840633843326
318,3.749218880382489
1047,4.509795364178941
738,5.5487626745374214
364,5.431717819966707
398,5.235361847087961
839,4.871283724110189
424,6.167840970839215
751,3.8842010795271134
889,2.7311741704657586
612,5.0948007132641315
643,3.594202478945956
718,3.9444592211816785
768,4.628792623556979
15,4.810162508890756
458,3.9055066711838275
280,4.8497781087820675
1016,4.023584822066232
281,3.7485371267554664
366,5.267185499508449
276,3.2296064046824906
227,4.307515094184129
80,5.319496168134634
673,4.500802647597045
337,5.141348967511135
916,3.3592830339451307
639,4.65853297941611
752,3.5563804481708026
713,3.9764925194115346
449,4.655433093610259
1012,5.353953947537738
749,4.2101990344866405
438,3.3788732583055907
217,4.006453425200812
656,3.318518518518519
225,4.592454497438577
628,3.3107512342089818
504,3.845897545410459
226,4.125640243913688
164,6.385807867940741
235,3.765690730258156
118,3.7465494337327927
1054,4.134325830473137
881,3.852534121056793
706,4.862610139253013
143,4.294852174383603
1005,5.056579252759729
912,4.454175033854903
537,4.725022723114791
406,3.8836183154547244
868,5.276978064133286
1055,4.685607327733836
907,2.5794828370653318
303,4.582055656557532
793,3.797762814507451
784,3.794172284413418
734,2.870664338942642
540,2.162576027128822
816,3.6251463474401113
623,4.3167429241389135
950,5.044906257643325
294,3.3146908143116596
615,3.268075049049267
385,3.615480428806082
173,3.490200708008471
801,5.079010334933526
16,3.398125020187018
467,3.5896288553676516
7,4.592317821308193
592,2.9295422179764783
669,4.749426197805247
574,4.713960214722174
436,3.8713651704815195
636,5.505703234186701
865,5.15151855758186
621,5.159665197531835
272,4.305960291835755
1063,4.560238004455125
591,4.8308255242020275
976,5.883058646003091
562,3.560820141533857
783,4.290823879502707
319,4.176139103989539
468,4.389303387188174
874,3.6829553998536317
107,5.718666013068084
667,2.471746082366276
557,2.6665369742122813
725,4.247966907822866
774,2.9719973138912334
880,4.296031309188384
288,2.271788994253886
335,3.73048212977298
769,3.6449792786527038
194,4.5884286995745605
403,5.544462034193642
573,2.2891937083643663
346,4.766815663556824
968,3.5531973312360594
539,4.48661970298017
184,5.132611010371072
144,3.3328182648438696
71,3.7344347113162475
688,4.271938495893716
65,3.3103962890204044
885,2.9049515159728467
267,4.990540718986778
820,3.848674321850138
516,3.9590982584708785
176,5.163149149862073
528,3.671119974384867
30,4.265702249489859
246,5.078296675335106
515,5.3165150106837284
710,3.3474644933337787
145,4.972636662645722
498,4.5484199502430185
894,4.6191133723045175
313,4.976450979579725
120,4.137991143462426
798,4.614852615614911
598,3.9055481753070023
1078,2.367755721130231
195,4.606578840938785
59,4.501992571137
662,3.8008867639037245
425,2.546031093754959
756,5.1304217064743645
553,3.945517581761828
702,3.6860285318584687
620,3.7617764036680925
84,5.319443938624429
129,4.997398554654037
256,3.9656788108757044
864,3.5643494585060402
658,3.680131702485141
951,3.604818757796281
809,5.186556131091507
817,4.375142308248242
371,3.0433928054350305
121,4.364329136237093
204,4.575066779484871
420,4.8411877016437765
49,2.2759695266786473
50,5.23018137107789
29,4.912759760802926
519,5.151621144188257
340,5.656777530615333
1010,3.3521758091293408
117,4.7007758607675925
1034,6.064630638111485
391,3.3094742779550756
526,5.066608561458085
645,4.338182544697943
258,3.799318416711476
758,4.371315049680259
653,4.805832625425334
611,3.4812826044617142
47,5.778653929138875
192,6.360629765243855
455,4.706631291830029
577,5.190883366277044
984,0.9684007958172292
1025,4.167376430085972
354,4.551617740268888
373,4.270693615122984
902,3.0311307462168062
571,3.416946006563025
440,3.0043103289597792
987,4.720593508445323
185,4.237850995950167
559,4.666972480342124
786,3.418067185851227
279,5.037125638907949
264,4.208548021943761
529,3.6051016982912474
131,4.813369294558433
101,4.513284293677391
207,1.8274552650770246
78,5.757100466907342
943,4.65044300893296
179,4.549267787353113
469,4.645638204577824
4,4.317754783346548
444,2.2117229014094946
586,5.179918831477882
381,2.873843417768937
510,5.201042550046208
1044,2.984917627099689
572,5.66742193912568
1072,5.763531964067851
766,3.3130856527077857
162,5.186976225532381
299,4.072151477813035
652,3.72232663933217
315,3.7660359522793883
637,4.565400917209352
12,4.481080253150699
787,3.7132124710352215
300,3.9740784134347784
633,4.82222781502802
883,4.362246691963275
1002,4.625317412763679
672,3.4086590944791397
973,5.756764195838394
316,3.2034611397918136
1026,4.229957707420299
597,4.165839041907655
307,4.2294299355844736
422,3.8033448626286814
365,3.4694988203171877
805,5.8717061128046355
905,5.871936570522984
940,4.410182684510624
359,4.6163710411935135
191,2.3425026652619443
130,4.209862125514684
186,4.998852522075367
692,6.6307731313283895
1009,3.702426281133587
806,5.336818477523606
418,6.243920962211858
1076,4.258909547619713
842,3.9551217842031545
125,2.753889643783638
474,3.494459491205763
26,4.537282913407824
777,2.930343052292457
90,4.9234360839021525
989,3.669876835842758
715,3.8109017367021143
139,4.76595744680851
593,3.2242840353047635
324,5.777266251978021
328,4.616549826389966
402,1.862896872689993
57,2.6615989929927877
221,4.513883610462699
198,3.5780927074189726
772,5.6174870583548415
408,2.929452147911059
535,5.235287576008404
818,4.003981647779382
187,2.9749554263992226
242,4.990189417793105
994,4.876719534176181
509,4.773036917281867
969,3.6686560645070054
861,4.195639618333891
389,5.178267325562944
799,4.371739197241956
955,2.7543309513307257
361,5.671866429998128
296,4.231971560211335
378,3.318313003269874
85,4.2655794096958894
826,4.94489192902561
475,4.741924723499868
134,5.602294334047876
149,3.379095910070353
54,4.052798882283402
